Time (s),E_exp_in (s-1),E_exp_out (s-1),F_exp_in (1),F_exp_out (1),E_sim_out (s-1),F_sim_out (1)
13.610480446943107,0.00046921619092642636,0.0059274673759581314,0.693824499326584,0.04156510774398487,0.006791479726407217,0.041336711673471416
13.814221965135445,0.00046207124739785864,0.005925907705390212,0.6939193702848628,0.04277262006137344,0.006846460989207097,0.042726019046679595
14.017963483327783,0.00045473280476837836,0.005924305795951253,0.6940127658095995,0.04397981030620676,0.0068990576259221,0.04412628546217333
14.221705001520121,0.0004473743224302132,0.005922699511941105,0.6941046641474332,0.0451866737299381,0.006949342527518281,0.045537032498071804
14.425446519712459,0.000439924237882465,0.005921073232302128,0.6941950539253172,0.04639320784995667,0.006997388797616123,0.046957796605073564
14.629188037904797,0.000432205196284517,0.00591938824197587,0.6942838984128059,0.04759940464839032,0.007043273206696455,0.04838812950166562
14.832929556097135,0.0004246997943481082,0.00591774988699035,0.694371191974675,0.04880526289511431,0.007087068907952656,0.04982759817917349
15.036671074289472,0.0004172257907601783,0.0059161183857130316,0.6944569595731325,0.050010788039098676,0.007128842904502273,0.05127578390675247
15.24041259248181,0.00040975274598720256,0.005914487093866132,0.6945412045044271,0.0512159807998707,0.0071686619985260585,0.05273228158440516
15.444154110674148,0.0004022930350096721,0.00591285871262938,0.6946239282245581,0.052420841495271285,0.007206594458641438,0.05419669987189892
15.647895628866486,0.0005072891208234175,0.005911225383523399,0.6947165880492332,0.05362536991776331,0.00724270370255484,0.05566866084398687
15.851637147058824,0.000627639829616562,0.005909601739067603,0.6948322041229348,0.05482956654988624,0.0072770515930760385,0.057147799337843405
16.055378665251162,0.0007476569239305811,0.0059079843389445875,0.6949723066472011,0.05603343301433766,0.007309698436291945,0.05863376263608119
16.2591201834435,0.0007554006206106594,0.005906361916517827,0.6951254242602287,0.05723696943560659,0.007340702340596848,0.06012621008428595
16.462861701635838,0.0007479720162243691,0.005904740325399393,0.6952785739719475,0.05844017538675316,0.007370119931433238,0.061624812716066485
16.666603219828175,0.0008541432429955331,0.005903111766588787,0.6954417826695638,0.059643050242659285,0.007398005840807681,0.06312925289891236
16.870344738020513,0.0009739540924905712,0.005901492908912694,0.6956280123328314,0.06084559428178281,0.007424412905690193,0.06463922394825938
17.07408625621285,0.0009811711741312048,0.0058999276022019456,0.6958271824278703,0.06204781394766316,0.007449392293790938,0.06615442977457907
17.27782777440519,0.0009735389717922997,0.005898261567763536,0.6960263102342485,0.06324970443436774,0.00747299311631631,0.06767458450383229
17.481569292597527,0.0009662361316403521,0.005896667430006382,0.6962239165965111,0.06445126280485598,0.0074952627549670844,0.06919941209178562
17.685310810789858,0.0009588506183051967,0.005895055245716245,0.696420026645054,0.06565249454488331,0.007516248485491997,0.07072864613703181
17.889052328982196,0.0009514224676347951,0.005893433753932582,0.6966146276143996,0.06685339686787438,0.007535995809484744,0.07226202968946206
18.092793847174534,0.0008388679934800285,0.005891799614527991,0.696797005862676,0.06805396753724496,0.007554546542586401,0.07379931469404044
18.29653536536687,0.000808794717126676,0.0058901584232443046,0.69696485451374,0.06925420454619204,0.007571941934841775,0.0753402615576955
18.50027688355921,0.0008013854060293848,0.005888541043928766,0.6971288847851674,0.0704541096020786,0.007588221638660321,0.07688463892895026
18.704018401751547,0.0007939286691028602,0.005886913312125634,0.6972914006409979,0.07165368407603215,0.00760342372921246,0.07843222337449525
18.907759919943885,0.0007862175677307156,0.005885230054908797,0.6974523713376272,0.07285292125702088,0.00761758986235097,0.07998279958328092
19.111501438136223,0.0008840383245236434,0.005883616200803132,0.697622521573256,0.07405182255877636,0.007630754973287771,0.08153616004664758
19.31524295632856,0.001004984879350813,0.005881972327139949,0.697814957800985,0.0752503919933311,0.007642953459186581,0.0830921043188773
19.5189844745209,0.0011215425847871695,0.00588038646154799,0.6980315887679956,0.07644863241189623,0.007654219149478689,0.08465043890454715
19.722725992713237,0.0010377975932578396,0.0058787614024320796,0.69825156239108,0.07764654573112396,0.00766458470545622,0.08621097708169469
19.92646751090558,0.000901893110937346,0.00587712118202962,0.6984491601555282,0.07884412641384855,0.0076740819034347455,0.08777353869266552
20.130209029097912,0.0009727280416257396,0.005875477925455847,0.6986401292353575,0.08004137260628101,0.00768274280808756,0.08933795008333505
20.333950547290257,0.0010924630873252602,0.005873853867859849,0.6988505118233423,0.08123828595493887,0.007690596436956923,0.09090404382207071
20.537692065482588,0.001212725726799051,0.005872225022604264,0.6990853431576972,0.0824348679279139,0.007697671693187748,0.09247165837766387
20.741433583674933,0.001124734148162761,0.005870579863141105,0.6993234619695164,0.08363111637554302,0.007703996608770207,0.09404063801893178
20.945175101867264,0.0009907105936805838,0.005868962616258528,0.699538963931194,0.08482703247936114,0.007709598392977526,0.09561083264216068
21.148916620059595,0.0009593666140374504,0.0058673089859671386,0.6997376197766403,0.08602261537643864,0.007714502218364168,0.09718209747981368
21.35265813825194,0.0009519397141337843,0.005865687767056934,0.6999323260031564,0.08721786466214212,0.007718732249302894,0.09875429279034414
21.55639965644427,0.0009444518296540564,0.005864053235957542,0.7001255128492656,0.08841278228212063,0.007722313716431374,0.10032728386411227
21.760141174636615,0.001040304215250713,0.0058624728363391755,0.7003277014541808,0.08960737239466655,0.007725270179189941,0.10190094096176103
21.963882692828946,0.0011588162845901759,0.005860867025194299,0.7005517275288435,0.0908016379255033,0.007727624472582294,0.10347513907017014
22.16762421102129,0.0011776063321413811,0.00585923076502653,0.7007897406743795,0.09199557318407448,0.007729398745221999,0.10504975775873503
22.371365729213622,0.0011702616702484417,0.00585762749783981,0.7010289197700406,0.09318917842953485,0.0077306121555932245,0.10662468080483606
22.575107247405967,0.0010683919343147969,0.005856054630809503,0.7012569731120908,0.09438246011979162,0.007731285428499341,0.10819979604879484
22.778848765598298,0.0010277705646329063,0.005854381995273199,0.7014705107770475,0.0955754111882382,0.0077314385093314305,0.10977499547403612
22.982590283790643,0.0010201929045586986,0.005852727866970371,0.7016791383702553,0.09676802335672724,0.007731090288418667,0.11135017502020934
23.186331801982973,0.0010126944401951583,0.005851091026308553,0.7018862301472224,0.0979603002717096,0.007730259011890754,0.11292523441008283
23.39007332017532,0.0010052507800881124,0.0058494661489886975,0.7020917997586271,0.0991522449130053,0.0077289622400896095,0.11450007701405775
23.59381483836765,0.0009977976416781663,0.005847839202447496,0.7022958518218588,0.10034385828853574,0.007727216383462552,0.11607460966316493
23.797556356559994,0.0009901480951482547,0.005846169381955272,0.7024983653631114,0.10153513581990602,0.007725038077994519,0.11764874255490078
24.001297874752325,0.0009825772914448467,0.0058445167501752415,0.7026993283957319,0.10272607489054117,0.007722443084811113,0.1192223891870795
24.20503939294467,0.0009750967627887598,0.005842883824753551,0.7028987581376995,0.1039166792589702,0.007719446626322758,0.12079546621383208
24.408780911137,0.0009676722898755508,0.00584126313569384,0.7030966694958429,0.10510695217922213,0.007716063411413541,0.12236789333841276
24.612522429329346,0.0010586998468146637,0.0058397073334436524,0.7033030975636189,0.10629690150789314,0.007712307604302178,0.12393959320540111
24.816263947521676,0.0011776648644317277,0.00583809599090862,0.7035309177343694,0.10748652819712064,0.007708192881937791,0.12551049129557718
25.02000546571402,0.0012969774356195623,0.005836476526045991,0.7037830114239672,0.10867582576154612,0.0077037325789534065,0.12708051584141178
25.223746983906352,0.0013210519989522132,0.0058348257420219795,0.704049712069803,0.109864790183235,0.0076989395635554975,0.12864959774467852
25.427488502098697,0.0013134431283057908,0.005833164800769757,0.704318090088252,0.11105341723695615,0.007693826309951291,0.1302176704888023
25.631230020291028,0.0014058389714459714,0.005855314151443618,0.7045951054199503,0.11224413146049768,0.007688404923084479,0.13178467006110442
25.834971538483373,0.0015265370217636574,0.005884205118212195,0.704893828788334,0.11344004519992167,0.007682686455943198,0.1333505348080226
26.038713056675704,0.0016472292241033648,0.005913094883466911,0.7052171427649943,0.11464184510637791,0.007676681875067584,0.13491520531914028
26.24245457486805,0.0016664493001779667,0.00591782043983358,0.7055547097116635,0.11584706943116507,0.007670402359468786,0.1364786244400254
26.44619609306038,0.0016590120111803818,0.005916196953138705,0.7058934769797964,0.11705260976614439,0.0076638584279394035,0.13804073722661722
26.649937611252724,0.0016517599618482766,0.005914613902555752,0.7062307478338832,0.11825782344873721,0.007657060294982434,0.13960149084697204
26.853679129445055,0.0016442437885733614,0.005912973196199405,0.7065665142379224,0.11946270872476342,0.00765001789144378,0.14116083452136763
27.0574206476374,0.0016369240306649735,0.005911375365414129,0.7069007692943902,0.12066726408855272,0.007642739583319368,0.1427187193339954
27.26116216582973,0.0016296567330562081,0.005909788986205404,0.7072335383564393,0.12187149507445273,0.007635234527149351,0.1442750981540804
27.46490368402206,0.0016220580939906371,0.005908130278288395,0.7075647930142348,0.12307539548086391,0.007627511809129914,0.14582992570924938
27.668645202214407,0.0015159742208545757,0.0059064517964456,0.7078844667482164,0.12427895592522109,0.007619579917128807,0.14738315851741232
27.872386720406737,0.0013796745074523668,0.005904809298536545,0.7081794486822448,0.12548217805884992,0.007611447074837795,0.14893475479889814
28.076128238599082,0.001248525471200641,0.005880408311184857,0.7084471854091268,0.1266827471228658,0.007603121256614929,0.15048467442414382
28.279869756791413,0.0012093238033501338,0.005871219629707011,0.7086975683804693,0.12787989438182018,0.0075946092089988985,0.1520328787632148
28.483611274983758,0.0012018481490914253,0.005869587768292067,0.7089431962975759,0.1290759393438563,0.00758591855845149,0.1535793306503655
28.68735279317609,0.0011944047362499113,0.005867962944754651,0.7091873043979919,0.13027165254492412,0.007577056437236477,0.1551239944233324
28.891094311368434,0.0011869429354270634,0.005866334107371901,0.7094298940929775,0.13146703429308423,0.007568029650287677,0.15666683583964539
29.094835829560765,0.0011794607953002972,0.005864700830133674,0.7096709614373548,0.13266208372715158,0.007558844775959305,0.15820782202019953
29.29857734775311,0.0011720156522967843,0.00586307562899144,0.7099105081280682,0.13385680121755286,0.007549508168140694,0.1597469214033079
29.50231886594544,0.0011643902644815996,0.0058614110822446846,0.7101485195723672,0.13505118357883938,0.007540025607786584,0.16128410366346885
29.706060384137785,0.0011570898250508766,0.005837764688348734,0.7103850105113145,0.1362429874953893,0.007530403169175062,0.16281933968288273
29.909801902330116,0.0011496316779155454,0.005805901240929726,0.7106199979818452,0.13742913658226705,0.007520646543902156,0.16435260154234801
30.11354342052246,0.0011421667316638738,0.005795776856436174,0.7108534652255244,0.13861100833683515,0.007510761237334523,0.16588386246330672
30.317284938714792,0.0011347267810494172,0.00579415278851851,0.7110854140960456,0.13979168326763783,0.007500752578745203,0.16741309677093333
30.521026456907137,0.0011273282609528081,0.005792537764610416,0.7113158513602917,0.1409720282296975,0.007490625680913504,0.16894027985414262
30.724767975099468,0.0011198889563376136,0.005790913837959219,0.711544777084071,0.14215204323740496,0.0074803852373096676,0.170465388100819
30.928509493291813,0.001112455340094228,0.005789291152893869,0.7117721876921126,0.14333172751031245,0.007470036193454971,0.17198839888077866
31.132251011484144,0.0011050421463467267,0.005808497569375364,0.7119980858443502,0.14451320305128695,0.007459583183456525,0.17350929053972144
31.33599252967649,0.0010975838570314526,0.005837149113183736,0.7122224690273193,0.14569955391900508,0.007449030700240371,0.17502804235312538
31.53973404786882,0.001089991088155375,0.00584517047686308,0.7124453189475652,0.14688964068364715,0.0074383831045519554,0.1765446344983983
31.743475566061164,0.0010825087384226527,0.005843537153958891,0.712666633154035,0.14808037820285222,0.007427644468778497,0.17805904801203812
31.947217084253495,0.001075130992564743,0.005841926664903406,0.7128864335512868,0.1492707852724705,0.007416818475090542,0.17957126472050494
32.15095860244584,0.0011540320124329255,0.0058608634423299635,0.713113520078755,0.15046295738423754,0.007405909246019014,0.18108126724533025
32.35470012063817,0.0012736293612649796,0.005889491577245924,0.713360827785722,0.15165997496973116,0.007394920542046731,0.18258903901109363
32.558441638830516,0.0013080037049099155,0.005897825730449738,0.7136238207058809,0.15286075793157358,0.007383856009206388,0.1840945641968825
32.76218315702285,0.0013005510563912596,0.005896198891028554,0.7138895561595586,0.15406222417256243,0.007372719186137581,0.18559782771369182
32.96592467521519,0.0012931256947660524,0.005894578008021957,0.7141537759790492,0.15526335956560233,0.007361513276121424,0.1870988151593216
33.16966619340752,0.001285673691938216,0.005872896872203897,0.7144164802301295,0.156462121164296,0.007350241313583463,0.18859751276701134
33.37340771159987,0.0012781621576380727,0.005840671605075746,0.7146776601343238,0.15765539127680148,0.007338906613396547,0.19009390741680876
33.5771492297922,0.0012705237796646633,0.005828861185139569,0.7149372967054545,0.1588441754404383,0.007327512200658248,0.19158798663461882
33.78089074798454,0.0012629680773454475,0.005827211849917233,0.7151953854440921,0.16003158844859997,0.0073160610026107116,0.1930797385527162
33.984632266176874,0.0012557141294779902,0.005825628384776032,0.7154519655124232,0.1612186721289345,0.007304555853881657,0.19456915189034127
34.188373784369205,0.0011639895530704174,0.005824027333060326,0.7156984625633521,0.16240543140011948,0.007292999326418603,0.1960562159175066
34.39211530256155,0.0010298068542571694,0.005822408598703135,0.715921946268669,0.16359186266925316,0.0072813939787067855,0.1975409204268659
34.59585682075388,0.0009782237485215994,0.005820772771435127,0.7161265058704624,0.16477796239372347,0.007269742404062145,0.19902325573589041
34.799598338946225,0.0009707721896652823,0.005819146169594597,0.7163250515661609,0.16596372977206408,0.007258047033280188,0.20050321267386184
35.003339857138556,0.0009633644660502353,0.005817529136718862,0.7165220835354743,0.16714916671887384,0.00724631021663923,0.2019807825571131
35.2070813753309,0.0009559099420205472,0.0058159018878856175,0.7167176014763383,0.16833427316824326,0.00723453422815643,0.20345595717305803
35.41082289352323,0.0009484557342242029,0.00581427470797291,0.7169116006533741,0.16951904808648582,0.007222721152055647,0.20492872875308735
35.61456441171558,0.0009409864744012045,0.005832267879889498,0.7171040795654351,0.17070549022075726,0.007210873103033234,0.2063990899563394
35.81830592990791,0.0009333821968810009,0.005861483266022956,0.7172950229248047,0.17189674152667303,0.007198992139807728,0.20786703386710106
36.02204744810025,0.0009258990450417241,0.00589032067270694,0.7174844293162926,0.17309390671466082,0.007187080228453331,0.2093325539796683
36.22578896629258,0.0009185145973875721,0.00589891342611365,0.7176723211341343,0.17429488494147008,0.007175139272682468,0.21079564418255475
36.42953048448493,0.0009111162745226065,0.005897298445484817,0.7178587070199215,0.17549657399928908,0.0071631711175916876,0.21225629874616853
36.63327200267726,0.0009036572576324126,0.005915301684700612,0.7180435793772297,0.17669993254145053,0.007151177381963195,0.21371451229378524
36.837013520869604,0.0008961818709852849,0.005944126333688848,0.718226930355513,0.17790806147613028,0.007139159828129097,0.21517027979311762
37.040755039061935,0.0008888036108774401,0.005972563979925002,0.718408768181526,0.17912202376429204,0.007127120114722825,0.21662359656037433
37.24449655725428,0.0008813924197297869,0.006001108832115668,0.718589099394913,0.18034179090282382,0.0071150598356445405,0.21807445824310254
37.44823807544661,0.0008738925341599814,0.0060300149776549026,0.7187679116055958,0.1815674106181051,0.007102980536219717,0.21952286080864428
37.651979593638956,0.0008666363878581235,0.006039546546922126,0.7189452206081106,0.18279694601257174,0.007090883708096985,0.22096880053372084
37.855721111831286,0.0008589575068215974,0.006037870323160856,0.7191210081680534,0.18402728163704793,0.007078770585637838,0.22241227397275384
38.05946263002363,0.0008512776376561761,0.006036193883581154,0.7192952311204542,0.18525727572316467,0.007066642650600729,0.2238532779568585
38.26320414821596,0.0008438121486949655,0.006034564241204563,0.719467911203726,0.18648693301620278,0.007054501229320286,0.2252918096032122
38.46694566640831,0.0008363524658159025,0.006032935866321491,0.7196390708484127,0.1877162584125496,0.0070423476055798545,0.22672786629488748
38.67068718460064,0.0008288956541849512,0.0060109502038901835,0.7198087109384806,0.1889431782289898,0.007030183023055412,0.22816144567243057
38.87442870279298,0.0008216732338376721,0.005979953422722773,0.719976855644044,0.1901647006836819,0.0070180086608074765,0.22959254562319423
39.078170220985314,0.0008143562597396626,0.005948574032402829,0.7201435192104585,0.191379868830435,0.007005825539707183,0.23102116425863942
39.28191173917766,0.0008069292319454729,0.005916714869938203,0.7203086807942081,0.19258859481781188,0.006993634837348747,0.2324472999141869
39.48565325736999,0.0007994285356208983,0.005884539730426641,0.72047232167937,0.19379079758223816,0.006981437616466986,0.233870951153481
39.689394775562334,0.0007920428019892882,0.005852790024964491,0.7206344460726122,0.19498648827418194,0.006969234904229497,0.23529211675306647
39.893136293754665,0.0007846480368833442,0.005821111163560278,0.7207950647652281,0.19617571744987058,0.006957027694128241,0.2367107956953337
40.09687781194701,0.0008546948098435529,0.005807257453915537,0.7209620658654431,0.19736030818798295,0.006944816919428442,0.23812698715895375
40.30061933013934,0.0009736690418841668,0.005805635689999778,0.7211483226789226,0.19854332242785624,0.006932603441817949,0.23954069050545052
40.504360848331686,0.0010958468789778518,0.005803972661412773,0.7213591458367424,0.19972600204342392,0.0069203881813774204,0.24095190527785834
40.70810236652402,0.0011373231028687755,0.005802317421272623,0.7215866405579839,0.20090834362443738,0.006908171989386345,0.24236063119966106
40.91184388471635,0.0011298642867312925,0.00580068923534005,0.7218176006583757,0.20209035072034437,0.006895955688451838,0.24376686816486282
41.11558540290869,0.001202633570588334,0.005818165804304239,0.7220552139856911,0.20327397230306132,0.006883740074083133,0.24517061623230657
41.31932692110102,0.001322917390817033,0.005846957320238096,0.7223124937792654,0.20446230725070869,0.00687152588595635,0.24657187561722543
41.52306843929337,0.0013627726573827428,0.005856596084513941,0.7225860870631726,0.20565455712017336,0.006859313833071703,0.24797064668243068
41.7268099574857,0.001355495281632611,0.005855007505200242,0.7228629990815468,0.20684762706809093,0.006847104645439091,0.2493669299373263
41.930551475678044,0.001348209655679424,0.005853417124917083,0.7231384275558829,0.2080403731729813,0.006834899006705161,0.25076072603532684
42.134292993870375,0.0013407372351616788,0.005851785969345708,0.7234123526168221,0.20923279109756862,0.0068226975780942565,0.2521520357668496
42.33803451206272,0.0013331319545133846,0.005850125811776676,0.7236847417008982,0.210424873733588,0.006810500999757672,0.25354086005488424
42.54177603025505,0.0013256222157738444,0.0058299195644144096,0.7239555910064756,0.21161472882233825,0.0067983098469406944,0.25492719994623353
42.745517548447395,0.0013948046223349671,0.00581648125066715,0.7242327229535392,0.21280115651410889,0.0067861246968666964,0.25631105660510345
42.949259066639726,0.001511488105064484,0.005814891923222054,0.7245287891998351,0.21398605332866374,0.006773946135089575,0.2576924313141526
43.15300058483207,0.0014875894617202472,0.005796320077649889,0.7248343075081518,0.21516889630921915,0.006761774709474607,0.25907132547150225
43.3567421030244,0.0013528366551399718,0.005764379330980494,0.7251236638728329,0.21634659353365893,0.006749610950031799,0.2604477405850772
43.56048362121675,0.0012885975356444266,0.005749229816018333,0.7253927487789507,0.21751949363740034,0.006737455370019077,0.2618216782690812
43.76422513940908,0.0012810994636672573,0.005747593061188128,0.7256545257629177,0.2186906837110955,0.00672530840984968,0.2631931402348688
43.96796665760142,0.0012736801054063602,0.005745973488784219,0.7259147830969426,0.21986154206026357,0.00671317054530372,0.2645621282871282
44.17170817579375,0.0011980964257734571,0.005728122202341178,0.72616658484849,0.22103041689826056,0.006701042239486684,0.2659286443261923
44.3754496939861,0.0010599664747184072,0.005695380566832402,0.7263966154302499,0.2221941377968935,0.006688923928121956,0.26729269034395864
44.57919121217843,0.0009958557541330465,0.0056802619249357944,0.7266060436012698,0.22335298313273652,0.006676816032201454,0.2686542684195987
