Timestamp,Time,Voltage Channel 0,Voltage Channel 1,Adjusted Voltage Channel 0,Adjusted Voltage Channel 1
2024-10-19 03:04:54.989584,"79,24831509590149",3205,3565,13,4
2024-10-19 03:04:55.192507,"79,45123791694641",3205,3565,13,4
2024-10-19 03:04:55.395781,"79,65451312065125",3205,3565,13,4
2024-10-19 03:04:55.598973,"79,85770463943481",3205,3565,13,4
2024-10-19 03:04:55.802460,"80,06119179725647",3205,3565,13,4
2024-10-19 03:04:56.005594,"80,26432609558105",3205,3565,13,4
2024-10-19 03:04:56.208737,"80,46746897697449",3205,3565,13,4
2024-10-19 03:04:56.411895,"80,6706268787384",3205,3565,13,4
2024-10-19 03:04:56.614945,"80,87367677688599",3205,3565,13,4
2024-10-19 03:04:56.818111,"81,07684254646301",3204,3565,14,4
2024-10-19 03:04:57.021232,"81,27996349334717",3204,3565,14,4
2024-10-19 03:04:57.224373,"81,48310494422913",3204,3565,13,4
2024-10-19 03:04:57.427273,"81,6860044002533",3205,3565,13,4
2024-10-19 03:04:57.630584,"81,88931512832642",3205,3565,13,4
2024-10-19 03:04:57.833733,"82,0924642086029",3205,3565,13,4
2024-10-19 03:04:58.036848,"82,29557919502258",3205,3565,13,4
2024-10-19 03:04:58.240005,"82,49873661994934",3204,3565,14,4
2024-10-19 03:04:58.443114,"82,70184588432312",3204,3565,14,4
2024-10-19 03:04:58.646260,"82,90499138832092",3204,3565,14,4
2024-10-19 03:04:58.849729,"83,10846018791199",3205,3565,13,4
2024-10-19 03:04:59.052846,"83,31157779693604",3205,3565,13,4
2024-10-19 03:04:59.255987,"83,51471853256226",3204,3565,14,4
2024-10-19 03:04:59.459078,"83,71780896186829",3204,3565,14,4
2024-10-19 03:04:59.662009,"83,92074084281921",3204,3565,14,4
2024-10-19 03:04:59.865344,"84,12407541275024",3204,3565,14,4
2024-10-19 03:05:00.068480,"84,32721161842346",3204,3565,14,4
2024-10-19 03:05:00.271581,"84,53031277656555",3205,3565,13,4
2024-10-19 03:05:00.474699,"84,73343014717102",3205,3565,13,4
2024-10-19 03:05:00.677860,"84,93659162521362",3205,3565,13,4
2024-10-19 03:05:00.880981,"85,13971257209778",3205,3565,13,4
2024-10-19 03:05:01.084875,"85,34360671043396",3205,3565,13,4
2024-10-19 03:05:01.288010,"85,54674172401428",3204,3565,14,4
2024-10-19 03:05:01.491118,"85,74984931945801",3204,3565,14,4
2024-10-19 03:05:01.694270,"85,95300126075745",3204,3565,14,4
2024-10-19 03:05:01.897172,"86,15590405464172",3204,3564,14,5
2024-10-19 03:05:02.100486,"86,35921716690063",3204,3564,14,5
2024-10-19 03:05:02.303648,"86,5623791217804",3204,3565,14,4
2024-10-19 03:05:02.506771,"86,7655029296875",3204,3565,14,4
2024-10-19 03:05:02.709807,"86,9685389995575",3204,3565,14,4
2024-10-19 03:05:02.912941,"87,1716730594635",3204,3565,14,4
2024-10-19 03:05:03.116056,"87,37478733062744",3204,3565,14,4
2024-10-19 03:05:03.319196,"87,5779275894165",3205,3565,13,4
2024-10-19 03:05:03.522316,"87,78104782104492",3205,3565,13,4
2024-10-19 03:05:03.725440,"87,98417139053345",3204,3565,14,4
2024-10-19 03:05:03.928861,"88,18759226799011",3204,3565,14,4
2024-10-19 03:05:04.131851,"88,39058232307434",3204,3565,14,4
2024-10-19 03:05:04.335113,"88,59384441375732",3205,3565,13,4
2024-10-19 03:05:04.538237,"88,79696893692017",3205,3565,13,4
2024-10-19 03:05:04.741390,"89,0001220703125",3204,3565,14,4
2024-10-19 03:05:04.945161,"89,20389294624329",3204,3565,14,4
2024-10-19 03:05:05.148303,"89,40703463554382",3204,3565,14,4
2024-10-19 03:05:05.351411,"89,61014294624329",3204,3564,14,5
2024-10-19 03:05:05.554442,"89,81317353248596",3204,3564,14,5
2024-10-19 03:05:05.757666,"90,01639723777771",3204,3565,14,4
2024-10-19 03:05:05.960785,"90,21951627731323",3204,3565,14,4
2024-10-19 03:05:06.164348,"90,4230797290802",3204,3565,14,4
2024-10-19 03:05:06.367610,"90,6263415813446",3204,3564,14,5
2024-10-19 03:05:06.570865,"90,82959628105164",3204,3564,14,5
2024-10-19 03:05:06.773932,"91,03266334533691",3204,3565,14,4
2024-10-19 03:05:06.977097,"91,23582911491394",3204,3565,14,4
2024-10-19 03:05:07.180219,"91,43895077705383",3204,3565,14,4
2024-10-19 03:05:07.384509,"91,64324116706848",3204,3564,14,5
2024-10-19 03:05:07.587636,"91,84636735916138",3204,3564,14,5
2024-10-19 03:05:07.790750,"92,04948163032532",3204,3567,14,2
2024-10-19 03:05:07.993873,"92,25260472297668",3204,3567,14,2
2024-10-19 03:05:08.197036,"92,45576739311218",3204,3567,14,2
2024-10-19 03:05:08.400577,"92,6593086719513",3204,3567,14,2
2024-10-19 03:05:08.603572,"92,86230397224426",3204,3567,14,2
2024-10-19 03:05:08.806834,"93,06556534767151",3204,3567,14,2
2024-10-19 03:05:09.009940,"93,26867175102234",3204,3567,14,2
2024-10-19 03:05:09.213092,"93,47182393074036",3204,3567,14,2
2024-10-19 03:05:09.416194,"93,67492532730103",3204,3567,14,2
2024-10-19 03:05:09.619344,"93,87807536125183",3204,3567,14,2
2024-10-19 03:05:09.822490,"94,08122205734253",3204,3567,14,2
2024-10-19 03:05:10.025567,"94,28429865837097",3204,3567,14,2
2024-10-19 03:05:10.228700,"94,48743200302124",3204,3567,14,2
2024-10-19 03:05:10.431812,"94,69054317474365",3204,3567,14,2
2024-10-19 03:05:10.634956,"94,89368772506714",3204,3567,14,2
2024-10-19 03:05:10.837861,"95,09659266471863",3204,3567,14,2
2024-10-19 03:05:11.041197,"95,29992890357971",3204,3567,14,2
2024-10-19 03:05:11.244328,"95,50305962562561",3204,3567,14,2
2024-10-19 03:05:11.447424,"95,70615530014038",3204,3567,14,2
2024-10-19 03:05:11.650575,"95,90930700302124",3204,3567,14,2
2024-10-19 03:05:11.854627,"96,11335897445679",3205,3567,13,2
2024-10-19 03:05:12.058172,"96,316903591156",3205,3567,13,2
2024-10-19 03:05:12.261288,"96,52002000808716",3205,3568,13,1
2024-10-19 03:05:12.464382,"96,72311353683472",3205,3568,13,1
2024-10-19 03:05:12.667535,"96,92626667022705",3205,3568,13,1
2024-10-19 03:05:12.870643,"97,1293740272522",3205,3568,13,1
2024-10-19 03:05:13.073675,"97,33240699768066",3205,3568,13,1
2024-10-19 03:05:13.276922,"97,53565335273743",3205,3568,13,1
2024-10-19 03:05:13.480030,"97,73876142501831",3205,3568,13,1
2024-10-19 03:05:13.683782,"97,94251346588135",3205,3568,13,1
2024-10-19 03:05:13.886867,"98,1455991268158",3205,3568,13,1
2024-10-19 03:05:14.089982,"98,34871363639832",3205,3568,13,1
2024-10-19 03:05:14.293121,"98,55185294151306",3205,3568,13,1
2024-10-19 03:05:14.496629,"98,7553608417511",3205,3568,13,1
2024-10-19 03:05:14.699754,"98,95848512649536",3205,3568,13,1
2024-10-19 03:05:14.902852,"99,16158390045166",3205,3568,13,1
2024-10-19 03:05:15.106266,"99,36499786376953",3205,3568,13,1
2024-10-19 03:05:15.309184,"99,56791591644287",3205,3568,13,1
2024-10-19 03:05:15.513726,"99,77245783805847",3205,3568,13,1
2024-10-19 03:05:15.716889,"99,97562098503113",3205,3568,12,1
2024-10-19 03:05:15.919960,"100,17869114875793",3206,3568,12,1
2024-10-19 03:05:16.123096,"100,38182711601257",3206,3568,12,1
2024-10-19 03:05:16.326214,"100,5849461555481",3206,3568,12,1
2024-10-19 03:05:16.529760,"100,78849220275879",3206,3568,12,1
2024-10-19 03:05:16.732886,"100,99161767959595",3206,3568,12,1
2024-10-19 03:05:16.936012,"101,19474339485168",3206,3568,12,1
2024-10-19 03:05:17.139122,"101,39785385131836",3206,3568,12,1
2024-10-19 03:05:17.342251,"101,60098266601562",3206,3568,12,1
2024-10-19 03:05:17.545301,"101,80403280258179",3206,3568,12,1
2024-10-19 03:05:17.748507,"102,00723910331726",3206,3568,12,1
2024-10-19 03:05:17.951935,"102,21066665649414",3206,3568,12,1
2024-10-19 03:05:18.155078,"102,413809299469",3206,3568,12,1
2024-10-19 03:05:18.358212,"102,61694383621216",3206,3568,12,1
2024-10-19 03:05:18.562056,"102,82078766822815",3206,3568,12,1
2024-10-19 03:05:18.765465,"103,02419638633728",3206,3565,12,4
2024-10-19 03:05:18.968547,"103,22727870941162",3206,3565,12,4
2024-10-19 03:05:19.171692,"103,43042397499084",3206,3565,12,4
2024-10-19 03:05:19.374808,"103,63353967666626",3207,3565,11,4
2024-10-19 03:05:19.577736,"103,8364679813385",3207,3565,11,4
2024-10-19 03:05:19.780989,"104,0397207736969",3207,3565,11,4
2024-10-19 03:05:19.984947,"104,24367904663086",3207,3565,11,4
2024-10-19 03:05:20.188077,"104,44680857658386",3207,3565,11,4
2024-10-19 03:05:20.391532,"104,65026330947876",3207,3565,11,4
2024-10-19 03:05:20.594670,"104,85340118408203",3207,3565,11,4
2024-10-19 03:05:20.797712,"105,0564432144165",3207,3565,11,4
2024-10-19 03:05:21.000891,"105,2596230506897",3207,3565,11,4
2024-10-19 03:05:21.204018,"105,46274900436401",3207,3565,11,4
2024-10-19 03:05:21.407768,"105,666499376297",3207,3565,11,4
2024-10-19 03:05:21.610911,"105,86964225769043",3207,3565,11,4
2024-10-19 03:05:21.813832,"106,07256388664246",3207,3565,11,4
2024-10-19 03:05:22.017087,"106,27581858634949",3207,3565,11,4
2024-10-19 03:05:22.220314,"106,47904515266418",3207,3565,11,4
2024-10-19 03:05:22.423436,"106,6821677684784",3207,3565,11,4
2024-10-19 03:05:22.626558,"106,88528943061829",3207,3565,11,4
2024-10-19 03:05:22.829681,"107,08841300010681",3207,3564,11,5
2024-10-19 03:05:23.032833,"107,29156470298767",3207,3564,11,5
2024-10-19 03:05:23.235922,"107,49465322494507",3207,3564,11,5
2024-10-19 03:05:23.439091,"107,6978223323822",3207,3564,11,5
2024-10-19 03:05:23.642181,"107,90091300010681",3207,3564,11,5
2024-10-19 03:05:23.845295,"108,10402631759644",3207,3564,11,5
2024-10-19 03:05:24.048207,"108,30693817138672",3207,3564,11,5
2024-10-19 03:05:24.251539,"108,51027083396912",3207,3565,11,4
2024-10-19 03:05:24.455276,"108,71400713920593",3207,3565,11,4
2024-10-19 03:05:24.658390,"108,91712188720703",3207,3565,11,4
2024-10-19 03:05:24.862304,"109,12103581428528",3207,3565,11,4
2024-10-19 03:05:25.065400,"109,3241319656372",3207,3565,11,4
2024-10-19 03:05:25.268539,"109,5272707939148",3207,3565,11,4
2024-10-19 03:05:25.472267,"109,73099899291992",3207,3565,11,4
2024-10-19 03:05:25.675386,"109,93411779403687",3207,3565,11,4
2024-10-19 03:05:25.878512,"110,13724327087402",3208,3565,10,4
2024-10-19 03:05:26.082457,"110,34118866920471",3208,3565,10,4
2024-10-19 03:05:26.285462,"110,54419374465942",3207,3564,11,5
2024-10-19 03:05:26.488754,"110,74748539924622",3207,3564,11,5
2024-10-19 03:05:26.691836,"110,95056772232056",3207,3564,11,5
2024-10-19 03:05:26.896000,"111,15473127365112",3208,3565,10,4
2024-10-19 03:05:27.099136,"111,35786747932434",3208,3565,10,4
2024-10-19 03:05:27.302302,"111,56103324890137",3208,3564,10,5
2024-10-19 03:05:27.506034,"111,76476573944092",3208,3564,10,5
2024-10-19 03:05:27.709162,"111,96789312362671",3208,3564,10,5
2024-10-19 03:05:27.912319,"112,17105031013489",3208,3564,10,5
2024-10-19 03:05:28.115436,"112,3741672039032",3208,3564,10,5
2024-10-19 03:05:28.318581,"112,57731246948242",3208,3564,10,5
2024-10-19 03:05:28.521546,"112,78027725219727",3208,3564,10,5
2024-10-19 03:05:28.724854,"112,98358511924744",3208,3564,10,5
2024-10-19 03:05:28.927930,"113,18666124343872",3208,3564,10,5
2024-10-19 03:05:29.131063,"113,38979458808899",3208,3564,10,5
2024-10-19 03:05:29.334186,"113,59291744232178",3208,3564,10,5
2024-10-19 03:05:29.537942,"113,79667401313782",3208,3564,10,5
2024-10-19 03:05:29.741007,"113,99973893165588",3208,3564,10,5
2024-10-19 03:05:29.944162,"114,20289397239685",3208,3564,10,5
2024-10-19 03:05:30.148744,"114,407475233078",3208,3564,10,5
2024-10-19 03:05:30.351891,"114,61062216758728",3208,3564,10,5
2024-10-19 03:05:30.554983,"114,81371474266052",3208,3564,10,5
2024-10-19 03:05:30.757924,"115,01665544509888",3208,3564,10,5
2024-10-19 03:05:30.961239,"115,21997046470642",3208,3564,10,5
2024-10-19 03:05:31.164695,"115,42342686653137",3208,3564,10,5
2024-10-19 03:05:31.367833,"115,62656450271606",3208,3564,10,5
2024-10-19 03:05:31.570952,"115,82968378067017",3208,3564,10,5
2024-10-19 03:05:31.774089,"116,03282117843628",3208,3564,10,5
2024-10-19 03:05:31.976986,"116,2357177734375",3208,3564,10,5
2024-10-19 03:05:32.180305,"116,43903684616089",3208,3564,10,5
2024-10-19 03:05:32.383440,"116,64217185974121",3208,3564,10,5
2024-10-19 03:05:32.586600,"116,84533190727234",3208,3564,10,5
2024-10-19 03:05:32.789706,"117,04843735694885",3208,3564,10,5
2024-10-19 03:05:32.992587,"117,25131893157959",3208,3564,10,5
2024-10-19 03:05:33.195975,"117,45470714569092",3208,3564,10,5
2024-10-19 03:05:33.399080,"117,65781140327454",3208,3564,10,5
2024-10-19 03:05:33.602219,"117,8609504699707",3208,3564,10,5
2024-10-19 03:05:33.805361,"118,0640926361084",3208,3564,10,5
2024-10-19 03:05:34.008450,"118,26718139648438",3208,3564,10,5
2024-10-19 03:05:34.211585,"118,4703164100647",3208,3564,10,5
2024-10-19 03:05:34.414701,"118,67343235015869",3208,3564,10,5
2024-10-19 03:05:34.617835,"118,87656617164612",3208,3564,10,5
2024-10-19 03:05:34.820979,"119,07971048355103",3208,3564,10,5
2024-10-19 03:05:35.024068,"119,28279948234558",3208,3564,10,5
2024-10-19 03:05:35.227345,"119,48607659339905",3208,3564,10,5
2024-10-19 03:05:35.430631,"119,68936228752136",3208,3564,10,5
2024-10-19 03:05:35.634150,"119,8928816318512",3208,3564,10,5
2024-10-19 03:05:35.837297,"120,09602808952332",3208,3564,10,5
2024-10-19 03:05:36.040401,"120,29913258552551",3208,3564,10,5
2024-10-19 03:05:36.243538,"120,50226926803589",3208,3564,10,5
2024-10-19 03:05:36.447126,"120,70585799217224",3208,3564,10,5
2024-10-19 03:05:36.650445,"120,90917611122131",3208,3564,10,5
2024-10-19 03:05:36.853564,"121,112295627594",3208,3564,10,5
2024-10-19 03:05:37.056678,"121,31540989875793",3208,3564,10,5
2024-10-19 03:05:37.260637,"121,51936888694763",3208,3564,10,5
2024-10-19 03:05:37.463622,"121,7223539352417",3208,3564,10,5
2024-10-19 03:05:37.666881,"121,925612449646",3208,3564,10,5
2024-10-19 03:05:37.869948,"122,12867951393127",3208,3564,10,5
2024-10-19 03:05:38.073127,"122,33185887336731",3208,3564,10,5
2024-10-19 03:05:38.277328,"122,53605890274048",3208,3564,10,5
2024-10-19 03:05:38.480450,"122,73918199539185",3208,3564,10,5
2024-10-19 03:05:38.683577,"122,94230890274048",3208,3564,10,5
2024-10-19 03:05:38.886681,"123,14541292190552",3208,3564,10,5
2024-10-19 03:05:39.089822,"123,34855389595032",3208,3564,10,5
2024-10-19 03:05:39.292947,"123,55167865753174",3208,3564,10,5
2024-10-19 03:05:39.496069,"123,75480055809021",3208,3564,10,5
2024-10-19 03:05:39.699067,"123,95779848098755",3208,3564,10,5
2024-10-19 03:05:39.902301,"124,16103267669678",3208,3564,10,5
2024-10-19 03:05:40.105441,"124,36417269706726",3208,3564,10,5
2024-10-19 03:05:40.309753,"124,56848430633545",3208,3566,10,3
2024-10-19 03:05:40.512871,"124,77160286903381",3208,3566,10,3
2024-10-19 03:05:40.716025,"124,97475624084473",3208,3567,10,2
2024-10-19 03:05:40.919108,"125,17783951759338",3208,3567,10,2
2024-10-19 03:05:41.122266,"125,38099789619446",3208,3567,10,2
2024-10-19 03:05:41.325981,"125,58471202850342",3208,3567,10,2
2024-10-19 03:05:41.529093,"125,78782415390015",3208,3567,10,2
2024-10-19 03:05:41.732216,"125,99094796180725",3208,3567,10,2
2024-10-19 03:05:41.935223,"126,19395446777344",3208,3567,10,2
2024-10-19 03:05:42.138477,"126,39720892906189",3208,3567,10,2
2024-10-19 03:05:42.341603,"126,60033440589905",3208,3567,10,2
2024-10-19 03:05:42.544721,"126,80345296859741",3208,3567,10,2
2024-10-19 03:05:42.747851,"127,00658297538757",3208,3567,10,2
2024-10-19 03:05:42.950973,"127,20970463752747",3208,3567,10,2
2024-10-19 03:05:43.154001,"127,41273260116577",3208,3567,10,2
2024-10-19 03:05:43.357843,"127,61657476425171",3208,3567,10,2
2024-10-19 03:05:43.561228,"127,81995964050293",3208,3567,10,2
2024-10-19 03:05:43.764366,"128,02309727668762",3208,3567,10,2
2024-10-19 03:05:43.967466,"128,2261974811554",3208,3567,10,2
2024-10-19 03:05:44.170486,"128,42921710014343",3208,3567,10,2
2024-10-19 03:05:44.373622,"128,6323540210724",3208,3567,10,2
2024-10-19 03:05:44.576827,"128,83555841445923",3208,3567,10,2
2024-10-19 03:05:44.779924,"129,03865551948547",3208,3567,10,2
2024-10-19 03:05:44.983124,"129,24185585975647",3208,3567,10,2
2024-10-19 03:05:45.186238,"129,4449701309204",3208,3567,10,2
2024-10-19 03:05:45.389372,"129,64810299873352",3208,3567,10,2
2024-10-19 03:05:45.592488,"129,85121965408325",3208,3567,10,2
2024-10-19 03:05:45.795622,"130,05435371398926",3208,3567,10,2
2024-10-19 03:05:45.998735,"130,25746631622314",3208,3567,10,2
2024-10-19 03:05:46.201864,"130,46059608459473",3208,3567,10,2
2024-10-19 03:05:46.404854,"130,6635856628418",3208,3567,10,2
2024-10-19 03:05:46.608153,"130,86688446998596",3208,3567,10,2
2024-10-19 03:05:46.811235,"131,0699667930603",3209,3568,9,1
2024-10-19 03:05:47.014365,"131,27309703826904",3209,3568,9,1
2024-10-19 03:05:47.217486,"131,47621774673462",3208,3567,10,2
2024-10-19 03:05:47.420593,"131,67932510375977",3208,3567,10,2
2024-10-19 03:05:47.624490,"131,88322138786316",3208,3567,10,2
2024-10-19 03:05:47.827614,"132,08634519577026",3209,3567,9,2
2024-10-19 03:05:48.030737,"132,2894687652588",3209,3567,9,2
2024-10-19 03:05:48.233866,"132,49259734153748",3209,3567,9,2
2024-10-19 03:05:48.437002,"132,69573378562927",3209,3567,9,2
2024-10-19 03:05:48.640078,"132,89880919456482",3209,3567,9,2
2024-10-19 03:05:48.843301,"133,10203218460083",3209,3568,9,1
2024-10-19 03:05:49.046816,"133,30554747581482",3209,3568,9,1
2024-10-19 03:05:49.249935,"133,5086669921875",3209,3568,9,1
2024-10-19 03:05:49.453426,"133,7121570110321",3209,3568,9,1
2024-10-19 03:05:49.656572,"133,91530299186707",3209,3568,9,1
2024-10-19 03:05:49.859748,"134,1184799671173",3209,3567,9,2
2024-10-19 03:05:50.062880,"134,3216118812561",3209,3567,9,2
2024-10-19 03:05:50.265984,"134,52471613883972",3209,3568,9,1
2024-10-19 03:05:50.469112,"134,72784328460693",3209,3568,9,1
2024-10-19 03:05:50.672458,"134,93118906021118",3209,3568,9,1
2024-10-19 03:05:50.875624,"135,13435578346252",3209,3568,9,1
2024-10-19 03:05:51.078811,"135,33754301071167",3209,3568,9,1
2024-10-19 03:05:51.281944,"135,54067516326904",3209,3566,9,3
2024-10-19 03:05:51.485084,"135,74381613731384",3209,3566,9,3
2024-10-19 03:05:51.688213,"135,94694423675537",3209,3566,9,4
2024-10-19 03:05:51.891356,"136,15008759498596",3209,3565,9,4
2024-10-19 03:05:52.094464,"136,35319590568542",3209,3565,9,4
2024-10-19 03:05:52.297586,"136,55631709098816",3209,3565,9,4
2024-10-19 03:05:52.500704,"136,75943541526794",3209,3565,9,4
2024-10-19 03:05:52.703831,"136,96256232261658",3209,3564,9,5
2024-10-19 03:05:52.906751,"137,16548204421997",3209,3564,9,5
2024-10-19 03:05:53.109998,"137,36872935295105",3209,3564,9,5
2024-10-19 03:05:53.313224,"137,57195568084717",3209,3564,9,5
2024-10-19 03:05:53.516697,"137,7754282951355",3209,3564,9,5
2024-10-19 03:05:53.719823,"137,97855472564697",3210,3565,8,4
2024-10-19 03:05:53.922956,"138,1816873550415",3210,3565,8,4
2024-10-19 03:05:54.126062,"138,38479328155518",3210,3565,8,4
2024-10-19 03:05:54.329189,"138,58792066574097",3210,3564,8,5
2024-10-19 03:05:54.532312,"138,79104375839233",3210,3564,8,5
2024-10-19 03:05:54.735375,"138,99410700798035",3210,3564,8,5
2024-10-19 03:05:54.938587,"139,19731855392456",3210,3564,8,5
2024-10-19 03:05:55.141906,"139,40063738822937",3210,3564,8,5
2024-10-19 03:05:55.345393,"139,6041247844696",3210,3564,8,5
2024-10-19 03:05:55.548606,"139,8073377609253",3210,3564,8,5
2024-10-19 03:05:55.751741,"140,01047253608704",3210,3564,8,5
2024-10-19 03:05:55.955136,"140,2138671875",3210,3564,8,5
2024-10-19 03:05:56.158678,"140,41740918159485",3210,3564,8,5
2024-10-19 03:05:56.361803,"140,620534658432",3210,3564,8,5
2024-10-19 03:05:56.564944,"140,82367587089539",3210,3564,8,5
2024-10-19 03:05:56.768041,"141,0267722606659",3210,3565,8,4
2024-10-19 03:05:56.971155,"141,2298867702484",3210,3565,8,4
2024-10-19 03:05:57.174317,"141,4330484867096",3210,3565,8,4
2024-10-19 03:05:57.377316,"141,63604736328125",3210,3565,8,4
2024-10-19 03:05:57.580592,"141,83932375907898",3210,3565,8,4
2024-10-19 03:05:57.783549,"142,04227995872498",3210,3565,8,4
2024-10-19 03:05:57.986822,"142,2455539703369",3210,3565,8,4
2024-10-19 03:05:58.189939,"142,44867086410522",3210,3564,8,5
2024-10-19 03:05:58.393069,"142,65180087089539",3210,3564,8,5
2024-10-19 03:05:58.596756,"142,85548782348633",3210,3564,8,5
2024-10-19 03:05:58.799901,"143,05863285064697",3210,3565,8,4
2024-10-19 03:05:59.003037,"143,26176834106445",3210,3565,8,4
2024-10-19 03:05:59.206135,"143,46486687660217",3210,3564,8,5
2024-10-19 03:05:59.410229,"143,66896104812622",3210,3564,8,5
2024-10-19 03:05:59.613239,"143,87197017669678",3210,3564,8,5
2024-10-19 03:05:59.816460,"144,0751919746399",3210,3564,8,5
2024-10-19 03:06:00.019389,"144,2781205177307",3210,3564,8,5
2024-10-19 03:06:00.222738,"144,48146986961365",3210,3564,8,5
2024-10-19 03:06:00.425889,"144,6846203804016",3210,3564,8,5
2024-10-19 03:06:00.629541,"144,88827228546143",3210,3564,8,5
2024-10-19 03:06:00.832720,"145,09145140647888",3210,3564,8,5
2024-10-19 03:06:01.035837,"145,2945683002472",3210,3564,8,5
2024-10-19 03:06:01.238973,"145,49770498275757",3210,3564,8,5
2024-10-19 03:06:01.442074,"145,70080518722534",3210,3564,8,5
2024-10-19 03:06:01.645242,"145,90397381782532",3210,3564,8,5
2024-10-19 03:06:01.848140,"146,10687136650085",3210,3564,8,5
2024-10-19 03:06:02.051455,"146,31018662452698",3210,3564,8,5
2024-10-19 03:06:02.254578,"146,51330971717834",3210,3564,8,5
2024-10-19 03:06:02.457765,"146,7164967060089",3210,3564,8,5
2024-10-19 03:06:02.661205,"146,9199366569519",3210,3564,8,5
2024-10-19 03:06:02.864253,"147,12298488616943",3210,3564,8,5
2024-10-19 03:06:03.067684,"147,32641553878784",3210,3564,8,5
2024-10-19 03:06:03.270820,"147,52955150604248",3210,3564,8,5
2024-10-19 03:06:03.473936,"147,73266744613647",3210,3564,8,5
2024-10-19 03:06:03.677858,"147,9365894794464",3210,3564,8,5
2024-10-19 03:06:03.881343,"148,1400740146637",3210,3564,8,5
2024-10-19 03:06:04.084429,"148,34316039085388",3210,3564,8,5
2024-10-19 03:06:04.287599,"148,5463306903839",3210,3564,8,5
2024-10-19 03:06:04.491084,"148,74981594085693",3210,3564,8,5
2024-10-19 03:06:04.695209,"148,9539406299591",3210,3564,8,5
2024-10-19 03:06:04.898355,"149,1570863723755",3210,3564,8,5
2024-10-19 03:06:05.101462,"149,36019325256348",3210,3564,8,5
2024-10-19 03:06:05.304599,"149,56333017349243",3210,3564,8,5
2024-10-19 03:06:05.507703,"149,76643466949463",3210,3564,8,5
2024-10-19 03:06:05.710831,"149,969562292099",3210,3564,8,5
2024-10-19 03:06:05.913969,"150,172700881958",3210,3564,8,5
2024-10-19 03:06:06.117067,"150,3757984638214",3210,3564,8,5
2024-10-19 03:06:06.320008,"150,5787398815155",3210,3564,8,5
2024-10-19 03:06:06.523331,"150,78206300735474",3210,3564,8,5
2024-10-19 03:06:06.726457,"150,98518872261047",3210,3564,8,5
2024-10-19 03:06:06.929592,"151,18832325935364",3210,3564,8,5
2024-10-19 03:06:07.132729,"151,39146041870117",3210,3564,8,5
2024-10-19 03:06:07.335848,"151,59457898139954",3210,3564,8,5
2024-10-19 03:06:07.538976,"151,79770755767822",3210,3564,8,5
2024-10-19 03:06:07.742102,"152,00083374977112",3210,3564,8,5
2024-10-19 03:06:07.945239,"152,2039704322815",3210,3564,8,5
2024-10-19 03:06:08.148342,"152,4070737361908",3210,3564,8,5
2024-10-19 03:06:08.351399,"152,61013078689575",3210,3564,8,5
2024-10-19 03:06:08.554482,"152,81321334838867",3210,3564,8,5
2024-10-19 03:06:08.757712,"153,0164439678192",3210,3564,8,5
2024-10-19 03:06:08.960856,"153,21958756446838",3210,3564,8,5
2024-10-19 03:06:09.163959,"153,4226906299591",3210,3564,8,5
2024-10-19 03:06:09.367091,"153,6258225440979",3210,3564,8,5
2024-10-19 03:06:09.570217,"153,82894825935364",3210,3564,8,5
2024-10-19 03:06:09.773327,"154,0320587158203",3210,3564,8,5
2024-10-19 03:06:09.976475,"154,23520684242249",3210,3564,8,5
2024-10-19 03:06:10.188082,"154,43870091438293",3210,3564,8,5
2024-10-19 03:06:10.383916,"154,64264798164368",3210,3564,8,5
2024-10-19 03:06:10.602647,"154,8613784313202",3210,3564,8,5
2024-10-19 03:06:10.821180,"155,0799117088318",3210,3564,8,5
2024-10-19 03:06:11.024533,"155,283264875412",3210,3564,8,5
2024-10-19 03:06:11.244045,"155,5027768611908",3210,3564,8,5
2024-10-19 03:06:11.447150,"155,7058811187744",3210,3564,8,5
2024-10-19 03:06:11.650274,"155,90900540351868",3210,3564,8,5
2024-10-19 03:06:11.853395,"156,11212635040283",3210,3564,8,5
2024-10-19 03:06:12.056520,"156,31525135040283",3210,3564,8,5
2024-10-19 03:06:12.260135,"156,51886630058289",3210,3564,8,5
2024-10-19 03:06:12.463289,"156,72202014923096",3210,3564,8,5
2024-10-19 03:06:12.666417,"156,9251480102539",3210,3564,8,5
2024-10-19 03:06:12.869509,"157,12824058532715",3210,3564,8,5
2024-10-19 03:06:13.072522,"157,3312530517578",3210,3564,8,5
2024-10-19 03:06:13.276348,"157,53507947921753",3210,3567,8,2
2024-10-19 03:06:13.479752,"157,73848342895508",3210,3567,8,2
2024-10-19 03:06:13.682852,"157,94158363342285",3210,3567,8,2
2024-10-19 03:06:13.885996,"158,1447274684906",3210,3567,8,2
2024-10-19 03:06:14.089143,"158,34787440299988",3210,3567,8,2
2024-10-19 03:06:14.292226,"158,55095791816711",3210,3567,8,2
2024-10-19 03:06:14.495356,"158,7540876865387",3210,3567,8,2
2024-10-19 03:06:14.698481,"158,9572126865387",3210,3567,8,2
2024-10-19 03:06:14.901604,"159,16033577919006",3210,3567,8,2
2024-10-19 03:06:15.104495,"159,3632264137268",3210,3567,8,2
2024-10-19 03:06:15.307774,"159,56650590896606",3210,3566,8,3
2024-10-19 03:06:15.511026,"159,7697570323944",3210,3566,8,3
2024-10-19 03:06:15.714133,"159,97286462783813",3210,3567,8,2
